"u_sol","Points:0","Points:1","Points:2"
-0.0072092,0.023438,0.22656,0
-0.015561,0.03125,0.22656,0
-0.02589,0.039062,0.22656,0
-0.038305,0.046875,0.22656,0
-0.053579,0.054688,0.22656,0
-0.072501,0.0625,0.22656,0
-0.09535,0.070312,0.22656,0
-0.12154,0.078125,0.22656,0
-0.14959,0.085938,0.22656,0
-0.17746,0.09375,0.22656,0
-0.20309,0.10156,0.22656,0
-0.22486,0.10938,0.22656,0
-0.24192,0.11719,0.22656,0
-0.2541,0.125,0.22656,0
-0.26178,0.13281,0.22656,0
-0.26577,0.14062,0.22656,0
-0.26709,0.14844,0.22656,0
-0.26679,0.15625,0.22656,0
-0.26579,0.16406,0.22656,0
-0.26471,0.17188,0.22656,0
-0.26393,0.17969,0.22656,0
-0.26358,0.1875,0.22656,0
-0.26363,0.19531,0.22656,0
-0.26399,0.20312,0.22656,0
-0.26455,0.21094,0.22656,0
-0.2652,0.21875,0.22656,0
-0.26589,0.22656,0.22656,0
-0.26657,0.23438,0.22656,0
-0.26723,0.24219,0.22656,0
-0.26787,0.25,0.22656,0
-0.26848,0.25781,0.22656,0
-0.26908,0.26562,0.22656,0
-0.26967,0.27344,0.22656,0
-0.27026,0.28125,0.22656,0
-0.27084,0.28906,0.22656,0
-0.27142,0.29688,0.22656,0
-0.272,0.30469,0.22656,0
-0.27257,0.3125,0.22656,0
-0.27315,0.32031,0.22656,0
-0.27372,0.32812,0.22656,0
-0.27428,0.33594,0.22656,0
-0.27484,0.34375,0.22656,0
-0.27539,0.35156,0.22656,0
-0.27594,0.35938,0.22656,0
-0.27648,0.36719,0.22656,0
-0.27701,0.375,0.22656,0
-0.27753,0.38281,0.22656,0
-0.27804,0.39062,0.22656,0
-0.27854,0.39844,0.22656,0
-0.27903,0.40625,0.22656,0
-0.27951,0.41406,0.22656,0
-0.27998,0.42188,0.22656,0
-0.28044,0.42969,0.22656,0
-0.28089,0.4375,0.22656,0
-0.28133,0.44531,0.22656,0
-0.28177,0.45312,0.22656,0
-0.28219,0.46094,0.22656,0
-0.28261,0.46875,0.22656,0
-0.28302,0.47656,0.22656,0
-0.28343,0.48438,0.22656,0
-0.28384,0.49219,0.22656,0
-0.28424,0.5,0.22656,0
-0.28464,0.50781,0.22656,0
-0.28505,0.51562,0.22656,0
-0.28545,0.52344,0.22656,0
-0.28587,0.53125,0.22656,0
-0.28629,0.53906,0.22656,0
-0.28671,0.54688,0.22656,0
-0.28715,0.55469,0.22656,0
-0.2876,0.5625,0.22656,0
-0.28807,0.57031,0.22656,0
-0.28855,0.57812,0.22656,0
-0.28904,0.58594,0.22656,0
-0.28955,0.59375,0.22656,0
-0.29008,0.60156,0.22656,0
-0.29062,0.60938,0.22656,0
-0.29119,0.61719,0.22656,0
-0.29177,0.625,0.22656,0
-0.29236,0.63281,0.22656,0
-0.29297,0.64062,0.22656,0
-0.2936,0.64844,0.22656,0
-0.29424,0.65625,0.22656,0
-0.29488,0.66406,0.22656,0
-0.29554,0.67188,0.22656,0
-0.2962,0.67969,0.22656,0
-0.29687,0.6875,0.22656,0
-0.29754,0.69531,0.22656,0
-0.29821,0.70312,0.22656,0
-0.29888,0.71094,0.22656,0
-0.29954,0.71875,0.22656,0
-0.30018,0.72656,0.22656,0
-0.30079,0.73438,0.22656,0
-0.30135,0.74219,0.22656,0
-0.30182,0.75,0.22656,0
-0.30217,0.75781,0.22656,0
-0.30236,0.76562,0.22656,0
-0.30236,0.77344,0.22656,0
-0.30223,0.78125,0.22656,0
-0.30212,0.78906,0.22656,0
-0.30241,0.79688,0.22656,0
-0.3037,0.80469,0.22656,0
-0.30678,0.8125,0.22656,0
-0.31224,0.82031,0.22656,0
-0.31989,0.82812,0.22656,0
-0.32793,0.83594,0.22656,0
-0.33244,0.84375,0.22656,0
-0.32785,0.85156,0.22656,0
-0.3087,0.85938,0.22656,0
-0.27253,0.86719,0.22656,0
-0.22223,0.875,0.22656,0
-0.16598,0.88281,0.22656,0
-0.11354,0.89062,0.22656,0
-0.071462,0.89844,0.22656,0
-0.041405,0.90625,0.22656,0
-0.021758,0.91406,0.22656,0
-0.0097528,0.92188,0.22656,0
-0.0027953,0.92969,0.22656,0
0.00099826,0.9375,0.22656,0
0.0028305,0.94531,0.22656,0
0.0034291,0.95312,0.22656,0
0.0032477,0.96094,0.22656,0
0.0025994,0.96875,0.22656,0
0.0017328,0.97656,0.22656,0
0.00086931,0.98438,0.22656,0
0.00021469,0.99219,0.22656,0
-4.2036e-05,1,0.22656,0
0.00011173,0,0.23438,0
-0.00032423,0.0078125,0.23438,0
-0.0036241,0.015625,0.23438,0
-0.010618,0.023438,0.23438,0
-0.020275,0.03125,0.23438,0
-0.031957,0.039062,0.23438,0
-0.046012,0.046875,0.23438,0
-0.063236,0.054688,0.23438,0
-0.084164,0.0625,0.23438,0
-0.10861,0.070312,0.23438,0
-0.13546,0.078125,0.23438,0
-0.16289,0.085938,0.23438,0
-0.18881,0.09375,0.23438,0
-0.21142,0.10156,0.23438,0
-0.2296,0.10938,0.23438,0
-0.24296,0.11719,0.23438,0
-0.25171,0.125,0.23438,0
-0.25655,0.13281,0.23438,0
-0.25846,0.14062,0.23438,0
-0.25851,0.14844,0.23438,0
-0.25766,0.15625,0.23438,0
-0.25661,0.16406,0.23438,0
-0.2558,0.17188,0.23438,0
-0.25541,0.17969,0.23438,0
-0.25542,0.1875,0.23438,0
-0.25576,0.19531,0.23438,0
-0.2563,0.20312,0.23438,0
-0.25696,0.21094,0.23438,0
-0.25765,0.21875,0.23438,0
-0.25834,0.22656,0.23438,0
-0.25901,0.23438,0.23438,0
-0.25966,0.24219,0.23438,0
-0.26028,0.25,0.23438,0
-0.26089,0.25781,0.23438,0
-0.26149,0.26562,0.23438,0
-0.26208,0.27344,0.23438,0
-0.26267,0.28125,0.23438,0
-0.26326,0.28906,0.23438,0
-0.26385,0.29688,0.23438,0
-0.26444,0.30469,0.23438,0
-0.26502,0.3125,0.23438,0
-0.2656,0.32031,0.23438,0
-0.26618,0.32812,0.23438,0
-0.26675,0.33594,0.23438,0
-0.26732,0.34375,0.23438,0
-0.26787,0.35156,0.23438,0
-0.26843,0.35938,0.23438,0
-0.26897,0.36719,0.23438,0
-0.2695,0.375,0.23438,0
-0.27003,0.38281,0.23438,0
-0.27055,0.39062,0.23438,0
-0.27106,0.39844,0.23438,0
-0.27156,0.40625,0.23438,0
-0.27205,0.41406,0.23438,0
-0.27253,0.42188,0.23438,0
-0.273,0.42969,0.23438,0
-0.27347,0.4375,0.23438,0
-0.27392,0.44531,0.23438,0
-0.27437,0.45312,0.23438,0
-0.27481,0.46094,0.23438,0
-0.27525,0.46875,0.23438,0
-0.27568,0.47656,0.23438,0
-0.2761,0.48438,0.23438,0
-0.27653,0.49219,0.23438,0
-0.27695,0.5,0.23438,0
-0.27737,0.50781,0.23438,0
-0.27779,0.51562,0.23438,0
-0.27822,0.52344,0.23438,0
-0.27865,0.53125,0.23438,0
-0.27909,0.53906,0.23438,0
-0.27954,0.54688,0.23438,0
-0.27999,0.55469,0.23438,0
-0.28046,0.5625,0.23438,0
-0.28094,0.57031,0.23438,0
-0.28143,0.57812,0.23438,0
-0.28193,0.58594,0.23438,0
-0.28245,0.59375,0.23438,0
-0.28298,0.60156,0.23438,0
-0.28353,0.60938,0.23438,0
-0.28409,0.61719,0.23438,0
-0.28467,0.625,0.23438,0
-0.28526,0.63281,0.23438,0
-0.28587,0.64062,0.23438,0
-0.28648,0.64844,0.23438,0
-0.28711,0.65625,0.23438,0
-0.28774,0.66406,0.23438,0
-0.28838,0.67188,0.23438,0
-0.28902,0.67969,0.23438,0
-0.28966,0.6875,0.23438,0
-0.29031,0.69531,0.23438,0
-0.29095,0.70312,0.23438,0
-0.2916,0.71094,0.23438,0
-0.29223,0.71875,0.23438,0
-0.29286,0.72656,0.23438,0
-0.29346,0.73438,0.23438,0
-0.29404,0.74219,0.23438,0
-0.29456,0.75,0.23438,0
-0.29501,0.75781,0.23438,0
-0.29533,0.76562,0.23438,0
-0.29549,0.77344,0.23438,0
-0.29546,0.78125,0.23438,0
-0.29527,0.78906,0.23438,0
-0.2951,0.79688,0.23438,0
-0.29534,0.80469,0.23438,0
-0.29664,0.8125,0.23438,0
-0.29983,0.82031,0.23438,0
-0.30554,0.82812,0.23438,0
-0.31345,0.83594,0.23438,0
-0.32145,0.84375,0.23438,0
-0.32516,0.85156,0.23438,0
-0.31858,0.85938,0.23438,0
-0.29629,0.86719,0.23438,0
-0.25661,0.875,0.23438,0
-0.20386,0.88281,0.23438,0
-0.14749,0.89062,0.23438,0
-0.097335,0.89844,0.23438,0
-0.058855,0.90625,0.23438,0
-0.032494,0.91406,0.23438,0
-0.015966,0.92188,0.23438,0
-0.0063055,0.92969,0.23438,0
-0.001009,0.9375,0.23438,0
0.0016388,0.94531,0.23438,0
0.0026932,0.95312,0.23438,0
0.002786,0.96094,0.23438,0
0.0023179,0.96875,0.23438,0
0.0015773,0.97656,0.23438,0
0.00080138,0.98438,0.23438,0
0.00019972,0.99219,0.23438,0
-3.9063e-05,1,0.23438,0
0.00022921,0,0.24219,0
-0.00095311,0.0078125,0.24219,0
-0.0057312,0.015625,0.24219,0
-0.014179,0.023438,0.24219,0
-0.025161,0.03125,0.24219,0
-0.038263,0.039062,0.24219,0
-0.053998,0.046875,0.24219,0
-0.073057,0.054688,0.24219,0
-0.095617,0.0625,0.24219,0
-0.121,0.070312,0.24219,0
-0.14769,0.078125,0.24219,0
-0.17368,0.085938,0.24219,0
-0.19704,0.09375,0.24219,0
-0.21638,0.10156,0.24219,0
-0.23104,0.10938,0.24219,0
-0.24103,0.11719,0.24219,0
-0.24692,0.125,0.24219,0
-0.24959,0.13281,0.24219,0
-0.25011,0.14062,0.24219,0
-0.24948,0.14844,0.24219,0
-0.2485,0.15625,0.24219,0
-0.24766,0.16406,0.24219,0
-0.24721,0.17188,0.24219,0
-0.24718,0.17969,0.24219,0
-0.24748,0.1875,0.24219,0
-0.24802,0.19531,0.24219,0
-0.24867,0.20312,0.24219,0
-0.24937,0.21094,0.24219,0
-0.25008,0.21875,0.24219,0
-0.25076,0.22656,0.24219,0
-0.25142,0.23438,0.24219,0
-0.25205,0.24219,0.24219,0
-0.25267,0.25,0.24219,0
-0.25328,0.25781,0.24219,0
-0.25389,0.26562,0.24219,0
-0.25449,0.27344,0.24219,0
-0.25509,0.28125,0.24219,0
-0.25569,0.28906,0.24219,0
-0.25629,0.29688,0.24219,0
-0.25689,0.30469,0.24219,0
-0.25748,0.3125,0.24219,0
-0.25807,0.32031,0.24219,0
-0.25865,0.32812,0.24219,0
-0.25923,0.33594,0.24219,0
-0.2598,0.34375,0.24219,0
-0.26036,0.35156,0.24219,0
-0.26092,0.35938,0.24219,0
-0.26147,0.36719,0.24219,0
-0.26201,0.375,0.24219,0
-0.26255,0.38281,0.24219,0
-0.26307,0.39062,0.24219,0
-0.26359,0.39844,0.24219,0
-0.2641,0.40625,0.24219,0
-0.2646,0.41406,0.24219,0
-0.26509,0.42188,0.24219,0
-0.26557,0.42969,0.24219,0
-0.26605,0.4375,0.24219,0
-0.26652,0.44531,0.24219,0
-0.26698,0.45312,0.24219,0
-0.26743,0.46094,0.24219,0
-0.26788,0.46875,0.24219,0
-0.26833,0.47656,0.24219,0
-0.26877,0.48438,0.24219,0
-0.26922,0.49219,0.24219,0
-0.26966,0.5,0.24219,0
-0.2701,0.50781,0.24219,0
-0.27054,0.51562,0.24219,0
-0.27098,0.52344,0.24219,0
-0.27143,0.53125,0.24219,0
-0.27189,0.53906,0.24219,0
-0.27235,0.54688,0.24219,0
-0.27282,0.55469,0.24219,0
-0.2733,0.5625,0.24219,0
-0.27379,0.57031,0.24219,0
-0.27429,0.57812,0.24219,0
-0.27481,0.58594,0.24219,0
-0.27533,0.59375,0.24219,0
-0.27587,0.60156,0.24219,0
-0.27642,0.60938,0.24219,0
-0.27699,0.61719,0.24219,0
-0.27756,0.625,0.24219,0
-0.27815,0.63281,0.24219,0
-0.27875,0.64062,0.24219,0
-0.27935,0.64844,0.24219,0
-0.27997,0.65625,0.24219,0
-0.28059,0.66406,0.24219,0
-0.28121,0.67188,0.24219,0
-0.28184,0.67969,0.24219,0
-0.28246,0.6875,0.24219,0
-0.28309,0.69531,0.24219,0
-0.28371,0.70312,0.24219,0
-0.28433,0.71094,0.24219,0
-0.28494,0.71875,0.24219,0
-0.28554,0.72656,0.24219,0
-0.28613,0.73438,0.24219,0
-0.28671,0.74219,0.24219,0
-0.28725,0.75,0.24219,0
-0.28775,0.75781,0.24219,0
-0.28816,0.76562,0.24219,0
-0.28845,0.77344,0.24219,0
-0.28858,0.78125,0.24219,0
-0.2885,0.78906,0.24219,0
-0.28827,0.79688,0.24219,0
-0.28805,0.80469,0.24219,0
-0.28827,0.8125,0.24219,0
-0.28965,0.82031,0.24219,0
-0.29307,0.82812,0.24219,0
-0.29912,0.83594,0.24219,0
-0.30732,0.84375,0.24219,0
-0.31512,0.85156,0.24219,0
-0.31756,0.85938,0.24219,0
-0.30824,0.86719,0.24219,0
-0.28202,0.875,0.24219,0
-0.23842,0.88281,0.24219,0
-0.18351,0.89062,0.24219,0
-0.12791,0.89844,0.24219,0
-0.081012,0.90625,0.24219,0
-0.046746,0.91406,0.24219,0
-0.02432,0.92188,0.24219,0
-0.010899,0.92969,0.24219,0
-0.0034557,0.9375,0.24219,0
0.0003354,0.94531,0.24219,0
0.0019862,0.95312,0.24219,0
0.0023985,0.96094,0.24219,0
0.0021125,0.96875,0.24219,0
0.0014808,0.97656,0.24219,0
0.00076765,0.98438,0.24219,0
0.00019467,0.99219,0.24219,0
-3.7907e-05,1,0.24219,0
0.00035436,0,0.25,0
-0.0016471,0.0078125,0.25,0
-0.0079491,0.015625,0.25,0
-0.017832,0.023438,0.25,0
-0.030144,0.03125,0.25,0
-0.04469,0.039062,0.25,0
-0.06205,0.046875,0.25,0
-0.082694,0.054688,0.25,0
-0.10639,0.0625,0.25,0
-0.13201,0.070312,0.25,0
-0.15777,0.078125,0.25,0
-0.1817,0.085938,0.25,0
-0.20216,0.09375,0.25,0
-0.21821,0.10156,0.25,0
-0.22961,0.10938,0.25,0
-0.23673,0.11719,0.25,0
-0.24035,0.125,0.25,0
-0.24149,0.13281,0.25,0
-0.2412,0.14062,0.25,0
-0.24034,0.14844,0.25,0
-0.2395,0.15625,0.25,0
-0.23899,0.16406,0.25,0
-0.23889,0.17188,0.25,0
-0.23916,0.17969,0.25,0
-0.23968,0.1875,0.25,0
-0.24033,0.19531,0.25,0
-0.24105,0.20312,0.25,0
-0.24177,0.21094,0.25,0
-0.24247,0.21875,0.25,0
-0.24314,0.22656,0.25,0
-0.24379,0.23438,0.25,0
-0.24443,0.24219,0.25,0
-0.24505,0.25,0.25,0
-0.24567,0.25781,0.25,0
-0.24629,0.26562,0.25,0
-0.2469,0.27344,0.25,0
-0.24752,0.28125,0.25,0
-0.24813,0.28906,0.25,0
-0.24873,0.29688,0.25,0
-0.24934,0.30469,0.25,0
-0.24994,0.3125,0.25,0
-0.25053,0.32031,0.25,0
-0.25112,0.32812,0.25,0
-0.25171,0.33594,0.25,0
-0.25229,0.34375,0.25,0
-0.25286,0.35156,0.25,0
-0.25342,0.35938,0.25,0
-0.25398,0.36719,0.25,0
-0.25453,0.375,0.25,0
-0.25507,0.38281,0.25,0
-0.2556,0.39062,0.25,0
-0.25612,0.39844,0.25,0
-0.25664,0.40625,0.25,0
-0.25715,0.41406,0.25,0
-0.25765,0.42188,0.25,0
-0.25815,0.42969,0.25,0
-0.25864,0.4375,0.25,0
-0.25912,0.44531,0.25,0
-0.25959,0.45312,0.25,0
-0.26006,0.46094,0.25,0
-0.26053,0.46875,0.25,0
-0.26099,0.47656,0.25,0
-0.26145,0.48438,0.25,0
-0.26191,0.49219,0.25,0
-0.26236,0.5,0.25,0
-0.26282,0.50781,0.25,0
-0.26328,0.51562,0.25,0
-0.26374,0.52344,0.25,0
-0.26421,0.53125,0.25,0
-0.26468,0.53906,0.25,0
-0.26515,0.54688,0.25,0
-0.26564,0.55469,0.25,0
-0.26613,0.5625,0.25,0
-0.26663,0.57031,0.25,0
-0.26715,0.57812,0.25,0
-0.26767,0.58594,0.25,0
-0.2682,0.59375,0.25,0
-0.26874,0.60156,0.25,0
-0.2693,0.60938,0.25,0
-0.26987,0.61719,0.25,0
-0.27044,0.625,0.25,0
-0.27103,0.63281,0.25,0
-0.27162,0.64062,0.25,0
-0.27222,0.64844,0.25,0
-0.27283,0.65625,0.25,0
-0.27344,0.66406,0.25,0
-0.27405,0.67188,0.25,0
-0.27466,0.67969,0.25,0
-0.27527,0.6875,0.25,0
-0.27588,0.69531,0.25,0
-0.27648,0.70312,0.25,0
-0.27708,0.71094,0.25,0
-0.27767,0.71875,0.25,0
-0.27825,0.72656,0.25,0
-0.27882,0.73438,0.25,0
-0.27938,0.74219,0.25,0
-0.27992,0.75,0.25,0
-0.28044,0.75781,0.25,0
-0.2809,0.76562,0.25,0
-0.28128,0.77344,0.25,0
-0.28154,0.78125,0.25,0
-0.28162,0.78906,0.25,0
-0.2815,0.79688,0.25,0
-0.28122,0.80469,0.25,0
-0.28096,0.8125,0.25,0
-0.28121,0.82031,0.25,0
-0.28275,0.82812,0.25,0
-0.2865,0.83594,0.25,0
-0.29302,0.84375,0.25,0
-0.3015,0.85156,0.25,0
-0.30882,0.85938,0.25,0
-0.30936,0.86719,0.25,0
-0.29644,0.875,0.25,0
-0.26554,0.88281,0.25,0
-0.21785,0.89062,0.25,0
-0.16147,0.89844,0.25,0
-0.10781,0.90625,0.25,0
-0.065134,0.91406,0.25,0
-0.035546,0.92188,0.25,0
-0.017126,0.92969,0.25,0
-0.0066729,0.9375,0.25,0
-0.0012434,0.94531,0.25,0
0.0012394,0.95312,0.25,0
0.0020631,0.96094,0.25,0
0.0019801,0.96875,0.25,0
0.0014458,0.97656,0.25,0
0.00077046,0.98438,0.25,0
0.00020029,0.99219,0.25,0
-3.8709e-05,1,0.25,0
0.00048358,0,0.25781,0
-0.0023894,0.0078125,0.25781,0
-0.010227,0.015625,0.25781,0
-0.021504,0.023438,0.25781,0
-0.035125,0.03125,0.25781,0
-0.051079,0.039062,0.25781,0
-0.069904,0.046875,0.25781,0
-0.091771,0.054688,0.25781,0
-0.11603,0.0625,0.25781,0
-0.14121,0.070312,0.25781,0
-0.16543,0.078125,0.25781,0
-0.1869,0.085938,0.25781,0
-0.20436,0.09375,0.25781,0
-0.2173,0.10156,0.25781,0
-0.22584,0.10938,0.25781,0
-0.23061,0.11719,0.25781,0
-0.23257,0.125,0.25781,0
-0.23274,0.13281,0.25781,0
-0.23209,0.14062,0.25781,0
-0.23128,0.14844,0.25781,0
-0.23073,0.15625,0.25781,0
-0.23057,0.16406,0.25781,0
-0.23079,0.17188,0.25781,0
-0.23128,0.17969,0.25781,0
-0.23193,0.1875,0.25781,0
-0.23266,0.19531,0.25781,0
-0.2334,0.20312,0.25781,0
-0.23413,0.21094,0.25781,0
-0.23482,0.21875,0.25781,0
-0.2355,0.22656,0.25781,0
-0.23615,0.23438,0.25781,0
-0.23679,0.24219,0.25781,0
-0.23743,0.25,0.25781,0
-0.23806,0.25781,0.25781,0
-0.23869,0.26562,0.25781,0
-0.23932,0.27344,0.25781,0
-0.23994,0.28125,0.25781,0
-0.24057,0.28906,0.25781,0
-0.24118,0.29688,0.25781,0
-0.2418,0.30469,0.25781,0
-0.24241,0.3125,0.25781,0
-0.24301,0.32031,0.25781,0
-0.24361,0.32812,0.25781,0
-0.2442,0.33594,0.25781,0
-0.24478,0.34375,0.25781,0
-0.24536,0.35156,0.25781,0
-0.24593,0.35938,0.25781,0
-0.24649,0.36719,0.25781,0
-0.24705,0.375,0.25781,0
-0.2476,0.38281,0.25781,0
-0.24814,0.39062,0.25781,0
-0.24867,0.39844,0.25781,0
-0.2492,0.40625,0.25781,0
-0.24971,0.41406,0.25781,0
-0.25023,0.42188,0.25781,0
-0.25073,0.42969,0.25781,0
-0.25123,0.4375,0.25781,0
-0.25172,0.44531,0.25781,0
-0.25221,0.45312,0.25781,0
-0.2527,0.46094,0.25781,0
-0.25318,0.46875,0.25781,0
-0.25365,0.47656,0.25781,0
-0.25413,0.48438,0.25781,0
-0.2546,0.49219,0.25781,0
-0.25507,0.5,0.25781,0
-0.25554,0.50781,0.25781,0
-0.25602,0.51562,0.25781,0
-0.2565,0.52344,0.25781,0
-0.25698,0.53125,0.25781,0
-0.25746,0.53906,0.25781,0
-0.25795,0.54688,0.25781,0
-0.25845,0.55469,0.25781,0
-0.25895,0.5625,0.25781,0
-0.25947,0.57031,0.25781,0
-0.25999,0.57812,0.25781,0
-0.26052,0.58594,0.25781,0
-0.26106,0.59375,0.25781,0
-0.26161,0.60156,0.25781,0
-0.26217,0.60938,0.25781,0
-0.26273,0.61719,0.25781,0
-0.26331,0.625,0.25781,0
-0.26389,0.63281,0.25781,0
-0.26448,0.64062,0.25781,0
-0.26508,0.64844,0.25781,0
-0.26568,0.65625,0.25781,0
-0.26628,0.66406,0.25781,0
-0.26688,0.67188,0.25781,0
-0.26748,0.67969,0.25781,0
-0.26808,0.6875,0.25781,0
-0.26868,0.69531,0.25781,0
-0.26927,0.70312,0.25781,0
-0.26985,0.71094,0.25781,0
-0.27042,0.71875,0.25781,0
-0.27098,0.72656,0.25781,0
-0.27153,0.73438,0.25781,0
-0.27208,0.74219,0.25781,0
-0.2726,0.75,0.25781,0
-0.27311,0.75781,0.25781,0
-0.2736,0.76562,0.25781,0
-0.27403,0.77344,0.25781,0
-0.27438,0.78125,0.25781,0
-0.2746,0.78906,0.25781,0
-0.27463,0.79688,0.25781,0
-0.27446,0.80469,0.25781,0
-0.27412,0.8125,0.25781,0
-0.27385,0.82031,0.25781,0
-0.27418,0.82812,0.25781,0
-0.27597,0.83594,0.25781,0
-0.28019,0.84375,0.25781,0
-0.28726,0.85156,0.25781,0
-0.29592,0.85938,0.25781,0
-0.30235,0.86719,0.25781,0
-0.30019,0.875,0.25781,0
-0.28271,0.88281,0.25781,0
-0.24649,0.89062,0.25781,0
-0.19494,0.89844,0.25781,0
-0.13822,0.90625,0.25781,0
-0.087867,0.91406,0.25781,0
-0.05026,0.92188,0.25781,0
-0.025599,0.92969,0.25781,0
-0.01108,0.9375,0.25781,0
-0.0033397,0.94531,0.25781,0
0.00033445,0.95312,0.25781,0
0.0017286,0.96094,0.25781,0
0.0019009,0.96875,0.25781,0
0.0014654,0.97656,0.25781,0
0.00080789,0.98438,0.25781,0
0.00021626,0.99219,0.25781,0
-4.1407e-05,1,0.25781,0
0.0006129,0,0.26562,0
-0.0031586,0.0078125,0.26562,0
-0.012504,0.015625,0.26562,0
-0.025107,0.023438,0.26562,0
-0.039981,0.03125,0.26562,0
-0.057236,0.039062,0.26562,0
-0.077275,0.046875,0.26562,0
-0.099925,0.054688,0.26562,0
-0.12417,0.0625,0.26562,0
-0.14833,0.070312,0.26562,0
-0.17057,0.078125,0.26562,0
-0.18939,0.085938,0.26562,0
-0.20394,0.09375,0.26562,0
-0.21407,0.10156,0.26562,0
-0.22022,0.10938,0.26562,0
-0.22319,0.11719,0.26562,0
-0.22402,0.125,0.26562,0
-0.22369,0.13281,0.26562,0
-0.22299,0.14062,0.26562,0
-0.22241,0.14844,0.26562,0
-0.22219,0.15625,0.26562,0
-0.22235,0.16406,0.26562,0
-0.22281,0.17188,0.26562,0
-0.22347,0.17969,0.26562,0
-0.22421,0.1875,0.26562,0
-0.22498,0.19531,0.26562,0
-0.22573,0.20312,0.26562,0
-0.22646,0.21094,0.26562,0
-0.22716,0.21875,0.26562,0
-0.22784,0.22656,0.26562,0
-0.2285,0.23438,0.26562,0
-0.22916,0.24219,0.26562,0
-0.22981,0.25,0.26562,0
-0.23046,0.25781,0.26562,0
-0.2311,0.26562,0.26562,0
-0.23174,0.27344,0.26562,0
-0.23238,0.28125,0.26562,0
-0.23301,0.28906,0.26562,0
-0.23364,0.29688,0.26562,0
-0.23426,0.30469,0.26562,0
-0.23488,0.3125,0.26562,0
-0.23549,0.32031,0.26562,0
-0.23609,0.32812,0.26562,0
-0.23669,0.33594,0.26562,0
-0.23728,0.34375,0.26562,0
-0.23787,0.35156,0.26562,0
-0.23844,0.35938,0.26562,0
-0.23901,0.36719,0.26562,0
-0.23958,0.375,0.26562,0
-0.24013,0.38281,0.26562,0
-0.24068,0.39062,0.26562,0
-0.24122,0.39844,0.26562,0
-0.24176,0.40625,0.26562,0
-0.24229,0.41406,0.26562,0
-0.24281,0.42188,0.26562,0
-0.24332,0.42969,0.26562,0
-0.24383,0.4375,0.26562,0
-0.24434,0.44531,0.26562,0
-0.24484,0.45312,0.26562,0
-0.24533,0.46094,0.26562,0
-0.24583,0.46875,0.26562,0
-0.24632,0.47656,0.26562,0
-0.2468,0.48438,0.26562,0
-0.24729,0.49219,0.26562,0
-0.24778,0.5,0.26562,0
-0.24827,0.50781,0.26562,0
-0.24875,0.51562,0.26562,0
-0.24925,0.52344,0.26562,0
-0.24974,0.53125,0.26562,0
-0.25024,0.53906,0.26562,0
-0.25074,0.54688,0.26562,0
-0.25125,0.55469,0.26562,0
-0.25177,0.5625,0.26562,0
-0.25229,0.57031,0.26562,0
-0.25282,0.57812,0.26562,0
-0.25336,0.58594,0.26562,0
-0.25391,0.59375,0.26562,0
-0.25446,0.60156,0.26562,0
-0.25502,0.60938,0.26562,0
-0.25559,0.61719,0.26562,0
-0.25617,0.625,0.26562,0
-0.25675,0.63281,0.26562,0
-0.25734,0.64062,0.26562,0
-0.25793,0.64844,0.26562,0
-0.25853,0.65625,0.26562,0
-0.25912,0.66406,0.26562,0
-0.25972,0.67188,0.26562,0
-0.26031,0.67969,0.26562,0
-0.2609,0.6875,0.26562,0
-0.26149,0.69531,0.26562,0
-0.26206,0.70312,0.26562,0
-0.26263,0.71094,0.26562,0
-0.26319,0.71875,0.26562,0
-0.26373,0.72656,0.26562,0
-0.26427,0.73438,0.26562,0
-0.26479,0.74219,0.26562,0
-0.26531,0.75,0.26562,0
-0.26581,0.75781,0.26562,0
-0.26629,0.76562,0.26562,0
-0.26673,0.77344,0.26562,0
-0.26713,0.78125,0.26562,0
-0.26745,0.78906,0.26562,0
-0.26762,0.79688,0.26562,0
-0.26761,0.80469,0.26562,0
-0.26737,0.8125,0.26562,0
-0.26698,0.82031,0.26562,0
-0.26671,0.82812,0.26562,0
-0.26718,0.83594,0.26562,0
-0.26934,0.84375,0.26562,0
-0.27418,0.85156,0.26562,0
-0.28185,0.85938,0.26562,0
-0.29051,0.86719,0.26562,0
-0.29541,0.875,0.26562,0
-0.28957,0.88281,0.26562,0
-0.26654,0.89062,0.26562,0
-0.22465,0.89844,0.26562,0
-0.16999,0.90625,0.26562,0
-0.11449,0.91406,0.26562,0
-0.068827,0.92188,0.26562,0
-0.036889,0.92969,0.26562,0
-0.017161,0.9375,0.26562,0
-0.0062658,0.94531,0.26562,0
-0.00089877,0.95312,0.26562,0
0.0013105,0.96094,0.26562,0
0.0018361,0.96875,0.26562,0
0.0015228,0.97656,0.26562,0
0.00087347,0.98438,0.26562,0
0.00024117,0.99219,0.26562,0
-4.5729e-05,1,0.26562,0
0.00073818,0,0.27344,0
-0.0039286,0.0078125,0.27344,0
-0.014714,0.015625,0.27344,0
-0.028545,0.023438,0.27344,0
-0.044571,0.03125,0.27344,0
-0.062951,0.039062,0.27344,0
-0.083883,0.046875,0.27344,0
-0.10685,0.054688,0.27344,0
-0.13055,0.0625,0.27344,0
-0.15324,0.070312,0.27344,0
-0.17324,0.078125,0.27344,0
-0.18941,0.085938,0.27344,0
-0.20127,0.09375,0.27344,0
-0.20899,0.10156,0.27344,0
